2.0128388665059225
2.0128448637669196
2.0128628579914754
2.0128928565078628
2.012934871541445
2.012988920230944
2.013055024648718
2.013133211822048
2.0132235137504857
2.013325967411574
2.0134406147428003
2.013567502580986
2.0137066825296706
2.0138582107092895
2.014022147320494
2.01419855591627
2.014387502231597
2.014589052368385
2.014803270107075
2.015030213197867
2.0152699288695124
2.0155224498529325
2.01578779439325
2.0160659767739846
2.016357035896368
2.016661081338839
2.016978334276234
2.0173091209439495
2.0176537961148324
2.0180126342209395
2.0183857588009557
2.0187731448573194
2.019174677121994
2.019590236974411
2.020019801266919
2.020463525088402
2.0209217620470747
2.021395008417898
2.021883830070485
2.0223888302000237
2.0229106213520955
2.0234497344745765
2.0240064948690577
2.024580961925671
2.0251729722229665
2.025782252407424
2.0264085694207585
2.0270519124208333
2.0277126730549755
2.0283917135782588
2.0290902062134695
2.029809294798463
2.0305498248545906
2.0313123377038886
2.0320972631848093
2.0329050826096062
2.033736319064361
2.034591413350121
2.0354706397078304
2.036374141689909
2.0373020614780075
2.0382547071302506
2.0392327136889996
2.040237147265968
2.041269491954273
2.0423314823182315
2.0434248183090897
2.044550903538159
2.045710768304634
2.046905214317837
2.0481350630432402
2.0494013326202527
2.050705242730605
2.0520481046998404
2.053431259702583
2.0548561681507036
2.0563245922821434
2.057838721358616
2.059401155597289
2.0610148136716724
2.0626828648170976
2.0644086716064622
2.0661956925653477
2.0680474069978763
2.069967343335007
2.071959158917582
2.07402668104086
2.0761739370595245
2.078405238179697
2.0807252605711577
2.0831390035951016
2.0856515848656265
2.088267889852727
2.0909920507177273
2.0938266750368624
2.096771705950657
2.0998227580664874
2.102968879230902
2.1061900705304417
2.1094554877102634
2.112723938574031
2.115948729228597
2.1190877546116904
2.1221155012979707
2.1250287569641886
2.12783961086025
2.1305600261186535
2.133191119362486
2.135726690847239
2.1381689067180236
2.1405439095549763
2.1429008410611603
2.1452857382445414
2.1477018038261235
2.1500789529918887
2.1522624419160836
2.154009592826795
2.154984793094296
2.154767664363594
2.1529065182193308
2.149034595640284
2.143024193268017
2.1351021751657533
2.125835816548336
2.1159741011913455
2.1062413944347487
2.0971928263484143
2.089153275616189
2.082205164510645
2.076213228839631
2.07090841314315
2.066031935935303
2.061472862006117
2.0573000822475427
2.0536586666264265
2.050616494656066
2.0480857756642292
2.045869011682223
2.0437731829978842
2.041697897361992
2.0396528991745253
2.037725600058862
2.036031165874191
2.0346598092650243
2.033641319672416
2.032950413317633
2.032538850750056
2.032353689399272
2.0323313331756556
2.0323926015666687
